3.30826783578e-06	0.0	1
8.36487722773e-06	1.0	2
0.000958429785049	0.0	1
2.34956562436e-06	1.0	2
0.00348148178202	0.0	1
7.60177558039e-05	1.0	2
0.000214235944068	0.0	1
0.00208549536925	1.0	2
0.00814071594614	0.0	1
6.10524930366e-07	0.0	1
0.000349533142936	1.0	2
0.00140068230481	1.0	2
0.00015584202481	1.0	2
0.000140948632165	1.0	2
9.02059993405e-05	1.0	2
1.9642701746e-06	1.0	2
0.00222776594515	1.0	2
3.93335385402e-05	1.0	2
0.000811158425283	0.0	1
0.000366240869843	0.0	1
8.64764571807e-05	1.0	2
9.0817778485e-06	0.0	1
0.0933209928047	0.0	1
1.09187991659e-06	0.0	1
7.86003952905e-06	1.0	2
0.999360299832	1.0	2
2.48506193873e-05	1.0	2
0.00023443058474	1.0	2
0.000160404497066	1.0	2
0.0103834678914	0.0	1
0.000609054626432	1.0	2
0.100948021484	1.0	2
0.00179690525552	0.0	1
0.000765150067718	0.0	1
8.05618686464e-05	0.0	1
0.000955757217578	1.0	2
1.09039909158e-08	1.0	2
1.68123372799e-05	0.0	1
2.86771434993e-06	1.0	2
0.00651532658125	0.0	1
1.43693201432e-05	0.0	1
0.00631225644158	1.0	2
0.0772258179688	1.0	2
1.7642118899e-06	0.0	1
0.0176572422988	0.0	1
1.99001317402e-05	0.0	1
2.05316311574e-06	1.0	2
2.70852036039e-05	0.0	1
8.04898004995e-07	0.0	1
1.04117977591e-06	1.0	2
0.00177087353208	0.0	1
0.000102173952864	0.0	1
0.000372273745897	1.0	2
3.35243187854e-06	0.0	1
2.04827193338e-06	0.0	1
0.000539966368019	1.0	2
0.00018547229687	1.0	2
0.00467035063821	1.0	2
0.0172870590715	1.0	2
0.00135899422618	0.0	1
0.48257355808	0.0	1
0.0133065402786	1.0	2
1.7840407659e-07	0.0	1
0.00477887671006	0.0	1
0.25894641336	0.0	1
0.584959246469	0.0	1
0.00114121516909	0.0	1
6.58624500847e-06	1.0	2
2.23448467811e-05	0.0	1
0.0217355886853	0.0	1
0.00124253043486	0.0	1
0.0198359223203	1.0	2
0.258563087411	1.0	2
0.113097386153	1.0	2
0.318048775156	0.0	1
9.11324654012e-06	1.0	2
0.00426928423437	0.0	1
0.00017567720403	0.0	1
0.551168661283	1.0	2
0.997431510356	0.0	1
0.000214687877221	1.0	2
3.15561146578e-07	1.0	2
6.43622951598e-06	1.0	2
0.998956042554	0.0	1
3.31953360137e-06	0.0	1
0.000887867748697	1.0	2
0.00423540431455	0.0	1
0.00028136218302	0.0	1
0.000120608716577	1.0	2
1.7251764037e-05	0.0	1
0.00207269586687	0.0	1
0.000252062901889	0.0	1
5.02480944938e-07	0.0	1
8.49683964398e-06	1.0	2
0.616101012411	0.0	1
0.000708143278559	0.0	1
0.016349622816	1.0	2
9.00635960549e-06	0.0	1
4.6307378902e-06	1.0	2
2.47341918345e-05	0.0	1
5.39168447385e-05	0.0	1
0.921236026472	0.0	1
0.0171364775523	1.0	2
0.000128171050468	1.0	2
1.59341059138e-05	1.0	2
3.1072318599e-05	0.0	1
2.23341714749e-05	0.0	1
0.0526327712039	0.0	1
8.99198088228e-09	0.0	1
0.647530180336	1.0	2
0.00236783152001	1.0	2
0.00342901067994	0.0	1
0.00151038119403	0.0	1
0.000367200034795	1.0	2
0.000155666009297	1.0	2
0.00805988284222	1.0	2
2.60696820861e-05	0.0	1
3.21772750872e-06	0.0	1
0.00019884747095	1.0	2
0.000494414334424	0.0	1
7.84079597622e-06	0.0	1
0.0833013963228	1.0	2
0.000614359366065	1.0	2
0.00269383276713	0.0	1
2.57977359617e-05	0.0	1
4.90753820316e-06	1.0	2
0.0044067806995	1.0	2
4.50260898464e-05	0.0	1
0.00173404288508	0.0	1
0.235115689083	0.0	1
0.0410358072396	0.0	1
0.00185406803813	0.0	1
0.00371222424542	0.0	1
0.0011707515949	0.0	1
0.000143821655612	1.0	2
0.00192516194366	0.0	1
0.00236990939826	0.0	1
0.00197418221079	0.0	1
0.00139327086668	0.0	1
0.00244111995475	0.0	1
0.76737234297	0.0	1
4.56171493928e-06	1.0	2
1.89189566501e-06	0.0	1
0.000620685577583	0.0	1
0.0314439771972	0.0	1
0.030695517923	0.0	1
3.53903374484e-05	0.0	1
0.72654694254	1.0	2
7.03739104445e-05	1.0	2
2.01625870611e-06	0.0	1
2.70761131506e-06	1.0	2
1.01837207749e-05	1.0	2
7.97875096628e-09	1.0	2
1.19226458414e-06	0.0	1
0.00209143519384	1.0	2
7.57384407343e-05	0.0	1
5.46107298849e-05	0.0	1
0.00065282833471	1.0	2
0.0457203810637	1.0	2
1.76627096002e-05	1.0	2
7.01696281206e-05	0.0	1
0.0521508983547	0.0	1
1.26168838001e-07	0.0	1
2.51824642394e-05	1.0	2
8.63439292986e-05	0.0	1
0.702958744602	1.0	2
0.0047817033019	1.0	2
6.32957353449e-05	1.0	2
0.000102969049187	1.0	2
0.0108511995171	0.0	1
0.00423268299618	0.0	1
1.037524616e-05	1.0	2
0.00116763062977	0.0	1
3.65726040699e-05	1.0	2
1.35962446278e-05	1.0	2
0.0594011756764	1.0	2
0.0719538363862	0.0	1
0.00388293866055	1.0	2
0.000728801874829	0.0	1
0.00344387432628	0.0	1
0.000338963103095	0.0	1
0.917595885793	0.0	1
5.1028711038e-05	0.0	1
0.00872324972064	0.0	1
0.000930913166103	0.0	1
0.0120299761121	1.0	2
0.0178865052691	0.0	1
0.000363193640815	0.0	1
0.982457609383	1.0	2
2.53442517271e-06	0.0	1
0.000718366583707	1.0	2
0.000202815793588	1.0	2
0.00485627312912	0.0	1
0.0451134170674	1.0	2
0.144954025316	0.0	1
0.00129380721409	1.0	2
2.89323279263e-07	0.0	1
0.999842578111	0.0	1
0.000146283815509	1.0	2
1.62760271266e-05	0.0	1
0.000286757306521	1.0	2
1.3225804694e-06	0.0	1
0.0371892403098	0.0	1
0.526972593927	0.0	1
0.00089873036632	1.0	2
0.0971917799346	1.0	2
0.000381106557068	0.0	1
0.271794076929	0.0	1
0.000389433273552	0.0	1
0.825963670387	0.0	1
0.0617818495492	0.0	1
0.570223304478	1.0	2
0.987881019295	1.0	2
0.00641055253793	0.0	1
0.000491282804245	0.0	1
0.00172213203854	0.0	1
0.0533318305849	1.0	2
0.0440144149535	0.0	1
3.73818977034e-05	1.0	2
1.69300340386e-05	0.0	1
0.000283022325161	0.0	1
0.00198577393584	0.0	1
0.0430920961052	1.0	2
0.0463720069978	1.0	2
0.00112206532706	0.0	1
6.46039941139e-05	0.0	1
0.000716504873348	1.0	2
0.021078897718	0.0	1
0.00178180864274	0.0	1
2.51507786228e-05	1.0	2
0.00277822729447	0.0	1
0.091787558592	0.0	1
0.000702912687417	0.0	1
0.0509200369056	1.0	2
0.113467481519	0.0	1
0.0348171981053	1.0	2
0.00011176032074	0.0	1
0.000398894346411	1.0	2
2.25324362955e-05	0.0	1
0.000261737435533	0.0	1
0.578567056253	0.0	1
4.21435499746e-06	0.0	1
2.58787216613e-06	0.0	1
0.0798864045396	0.0	1
1.25978523555e-07	1.0	2
0.997417139874	1.0	2
0.00330882093724	1.0	2
0.000101431653484	1.0	2
1.58385694141e-06	1.0	2
0.999415204019	1.0	2
0.0337548065183	0.0	1
0.0963395015102	0.0	1
0.000248734567984	0.0	1
0.00424312249813	0.0	1
0.159210544471	1.0	2
0.00918492916693	0.0	1
0.002132842448	1.0	2
0.0337088032414	0.0	1
0.0182347903414	1.0	2
3.47060826832e-05	1.0	2
0.000173685342189	1.0	2
0.0881395009355	0.0	1
0.108005827967	0.0	1
0.86538240415	0.0	1
6.09331673695e-05	0.0	1
2.27870612225e-05	1.0	2
2.8072783007e-06	1.0	2
0.0448372498468	0.0	1
3.04753817533e-08	0.0	1
7.2115648195e-08	1.0	2
5.83972015171e-06	1.0	2
0.022371042253	0.0	1
0.000155631899691	0.0	1
0.00820236269775	0.0	1
2.85652034846e-05	0.0	1
0.0239042691617	1.0	2
0.0361273140276	1.0	2
0.00152414389269	0.0	1
3.3643115025e-05	1.0	2
0.0496609135559	0.0	1
0.000717431232174	0.0	1
0.00126743984924	0.0	1
0.00028273439866	1.0	2
9.06729032049e-05	0.0	1
0.00750096842618	1.0	2
3.73064087141e-05	1.0	2
3.65980192882e-06	1.0	2
0.000125383895175	1.0	2
3.48599849048e-06	0.0	1
2.27645050787e-05	0.0	1
0.000538481036206	0.0	1
0.00246815362435	0.0	1
0.130662749502	0.0	1
0.00355095788752	0.0	1
0.0378827133331	0.0	1
0.0972202009184	0.0	1
1.42511269596e-05	0.0	1
5.49615922583e-05	0.0	1
5.88491893922e-08	0.0	1
0.00159325742842	0.0	1
0.329531803465	1.0	2
0.0318754682884	0.0	1
0.000895838918993	0.0	1
1.00483522881e-06	1.0	2
0.771135824179	0.0	1
0.005286102857	1.0	2
1.77364769234e-05	0.0	1
1.92433136601e-05	1.0	2
0.00150010812601	0.0	1
3.11370604296e-05	1.0	2
1.10091277928e-05	1.0	2
0.161199861221	0.0	1
4.4857453487e-05	0.0	1
0.112739273299	1.0	2
0.00120547929263	1.0	2
0.000343664163154	0.0	1
0.207184643101	1.0	2
0.000154111188489	0.0	1
0.00477629598674	1.0	2
1.02793605587e-05	0.0	1
0.0253123104219	0.0	1
0.0206322011531	0.0	1
0.0102926357333	0.0	1
0.000203946002522	0.0	1
0.0199150249299	1.0	2
0.000860458700649	1.0	2
0.00317858395011	0.0	1
4.77353505966e-05	0.0	1
0.0321736222627	0.0	1
0.0166447562964	0.0	1
0.0570573115615	1.0	2
0.64204726617	1.0	2
2.23920328508e-07	0.0	1
0.0352403406686	0.0	1
0.5677293303	0.0	1
1.11255295287e-06	0.0	1
0.174657030576	0.0	1
6.97490642023e-05	0.0	1
0.00150481392919	1.0	2
6.39217980388e-05	1.0	2
8.54726722546e-05	1.0	2
0.00271555570017	0.0	1
0.00778927898139	0.0	1
0.0092667781111	1.0	2
0.000118894776595	1.0	2
0.00104832803133	1.0	2
0.622972358595	0.0	1
0.000212482766099	0.0	1
3.50071875005e-05	0.0	1
0.966836829378	0.0	1
0.000505398390672	1.0	2
0.000703937733731	0.0	1
1.4147449323e-05	1.0	2
0.000109853128429	0.0	1
0.00545129298024	0.0	1
0.00411370870103	0.0	1
0.0010750583554	0.0	1
0.81768724279	0.0	1
0.00209827487547	1.0	2
0.0299718485145	0.0	1
2.35469604652e-05	1.0	2
0.436432031021	1.0	2
2.56688131282e-05	1.0	2
0.945434033092	0.0	1
1.15346254611e-05	1.0	2
1.09551263034e-06	0.0	1
6.04545749924e-07	1.0	2
3.45605249811e-05	0.0	1
0.00034867230558	0.0	1
9.32909139711e-05	0.0	1
0.01317871852	1.0	2
0.000307422136957	1.0	2
8.62120506448e-06	0.0	1
0.00175343684397	0.0	1
0.000501902778935	1.0	2
3.88473386493e-05	0.0	1
0.811133112158	1.0	2
0.00035340916165	1.0	2
0.843825245342	0.0	1
0.000318319830945	0.0	1
2.14292415207e-05	1.0	2
0.00113612725865	1.0	2
2.33052887077e-05	1.0	2
6.06267755544e-05	1.0	2
0.000433519753718	0.0	1
2.51585067589e-05	0.0	1
0.182072475727	1.0	2
0.363320935205	0.0	1
0.00118250569353	0.0	1
6.12975270961e-07	1.0	2
9.3173632383e-07	0.0	1
1.56782809075e-05	1.0	2
9.28650323884e-06	0.0	1
0.0014605458669	0.0	1
0.000977645637309	1.0	2
1.91935318325e-06	0.0	1
0.984970779622	1.0	2
4.97334767195e-05	1.0	2
0.000226454715168	0.0	1
1.04703018101e-05	1.0	2
0.00092480430484	0.0	1
9.2607247663e-07	1.0	2
0.000569009726961	1.0	2
0.00140885332386	0.0	1
0.000373024976215	0.0	1
8.13100847996e-05	0.0	1
8.47548061599e-06	1.0	2
0.000257290776302	0.0	1
0.000871822130929	1.0	2
0.103924444139	0.0	1
0.566788417578	0.0	1
1.08851799748e-06	1.0	2
0.928582416806	0.0	1
0.00161668942214	0.0	1
0.0248034878103	1.0	2
4.96738781394e-06	1.0	2
0.998622640712	0.0	1
0.0171983594379	0.0	1
0.0036268388566	1.0	2
0.000387624255091	0.0	1
0.0584014101454	0.0	1
0.0327900761148	0.0	1
0.199399686563	0.0	1
0.000265219664393	1.0	2
9.75187339036e-08	0.0	1
0.000164951180972	0.0	1
0.10899295581	1.0	2
0.000138603503405	0.0	1
6.77728693608e-06	0.0	1
0.00200891719272	1.0	2
0.000667324902005	0.0	1
8.9106682334e-06	1.0	2
5.45577436267e-06	0.0	1
0.000128232781976	0.0	1
6.33903936256e-05	1.0	2
5.873702957e-05	1.0	2
0.00110951395028	1.0	2
0.000418508351976	1.0	2
0.000413507519921	0.0	1
3.241338451e-05	0.0	1
0.00321715034152	0.0	1
0.00129087887622	0.0	1
0.0939995049999	0.0	1
0.000163868228243	1.0	2
3.60326289916e-05	0.0	1
0.258654345081	1.0	2
0.946542807271	1.0	2
0.0491520673826	0.0	1
7.95519801754e-07	0.0	1
4.19703603247e-05	1.0	2
0.682019383711	0.0	1
8.11197153668e-06	0.0	1
4.82547438665e-05	0.0	1
0.00198776433718	1.0	2
5.18845407204e-07	0.0	1
9.30533373931e-05	0.0	1
0.00307806377507	1.0	2
4.16225579063e-06	1.0	2
4.90424083885e-06	0.0	1
0.192750508726	1.0	2
0.000566370833234	1.0	2
0.0038833858589	0.0	1
0.0637795115197	0.0	1
0.966616779636	1.0	2
0.000190946493871	0.0	1
0.00487579533176	0.0	1
0.00178004146201	0.0	1
0.00615597135895	1.0	2
0.0571277888739	0.0	1
0.00409906437697	0.0	1
0.977910597477	1.0	2
0.00671928051539	0.0	1
1.44005540456e-07	1.0	2
8.03901598688e-05	1.0	2
0.148558459432	0.0	1
0.000184508825355	0.0	1
2.55263551012e-07	1.0	2
1.59003737281e-10	1.0	2
8.94475651564e-06	0.0	1
3.01084764448e-05	1.0	2
6.80043897123e-06	1.0	2
0.00272694202528	0.0	1
2.00823807262e-06	0.0	1
0.184997713562	0.0	1
1.34679831783e-07	0.0	1
0.000178210551101	1.0	2
0.000415273710055	0.0	1
4.55403878565e-05	0.0	1
4.30092796773e-10	1.0	2
7.61501149873e-05	0.0	1
0.00115610128164	0.0	1
0.999646761462	0.0	1
0.000169432846205	1.0	2
0.476585719115	1.0	2
0.461521484476	0.0	1
2.06175222634e-06	1.0	2
7.91409549076e-07	0.0	1
1.94214919977e-05	0.0	1
0.00879088110312	0.0	1
0.152058790092	1.0	2
0.0137833914343	0.0	1
0.000346684706872	1.0	2
0.000905759223486	1.0	2
0.180962219921	0.0	1
6.37321874267e-05	1.0	2
0.00388983401749	0.0	1
0.000249202038307	1.0	2
0.00162963598119	0.0	1
0.00155895893031	1.0	2
0.0207489199159	0.0	1
5.05081337472e-08	0.0	1
0.014955732351	1.0	2
0.00100549724227	0.0	1
0.000299555568547	0.0	1
0.000979714978407	1.0	2
2.6975337807e-05	0.0	1
0.0353722934743	1.0	2
0.000301639999356	1.0	2
4.03491413257e-06	1.0	2
0.0972066713685	0.0	1
1.56664009796e-05	0.0	1
0.00128898892175	1.0	2
4.76621729314e-05	1.0	2
0.00323702824007	1.0	2
7.93502162032e-05	0.0	1
1.36422106957e-06	1.0	2
0.0208049499897	0.0	1
0.000155788761072	0.0	1
0.000316734469486	0.0	1
3.34305426915e-05	0.0	1
0.000257625039103	0.0	1
0.000230097787522	0.0	1
0.325684690792	0.0	1
2.7625517642e-06	1.0	2
6.3440914408e-05	0.0	1
0.217797244509	0.0	1
2.60013860143e-06	1.0	2
0.682471926122	0.0	1
0.0397869613655	0.0	1
0.000126233106661	1.0	2
1.50826701492e-05	0.0	1
0.624225555208	0.0	1
0.97441503235	0.0	1
0.000298888992807	0.0	1
0.0158855953393	1.0	2
0.0035219863625	1.0	2
1.41158079755e-06	1.0	2
6.89307009988e-07	0.0	1
9.9103395739e-06	0.0	1
0.0163998817425	0.0	1
7.53933527928e-05	1.0	2
0.000363631530895	1.0	2
0.000569182055615	1.0	2
3.82084688929e-08	1.0	2
0.274771009256	0.0	1
0.751262085061	0.0	1
0.00155047640535	0.0	1
0.000304292679012	0.0	1
5.51784175838e-05	0.0	1
1.42013918744e-07	1.0	2
1.51524020647e-05	1.0	2
0.000601028932073	1.0	2
0.352023525642	0.0	1
0.00270439440719	1.0	2
0.291328781141	0.0	1
0.000684386917294	0.0	1
8.08554980736e-08	1.0	2
2.18298281765e-07	0.0	1
0.455881971284	0.0	1
0.000397394448643	0.0	1
9.40006196729e-06	0.0	1
0.00306296247697	0.0	1
0.389591311188	0.0	1
0.0158729302983	0.0	1
3.17012090652e-06	1.0	2
0.00792589532972	0.0	1
0.011756320673	1.0	2
0.729440853526	1.0	2
0.0491711076708	1.0	2
0.00528369349902	0.0	1
7.41005875005e-06	1.0	2
1.19287963909e-07	0.0	1
0.0048389895386	1.0	2
2.81130602436e-06	0.0	1
0.00133309485794	0.0	1
0.144828260714	0.0	1
4.99257088014e-06	1.0	2
6.86017185072e-05	0.0	1
0.293598797155	0.0	1
0.000550040662062	0.0	1
2.19906957319e-05	1.0	2
0.000123838403946	1.0	2
7.08980838977e-06	0.0	1
0.000936241500336	1.0	2
2.42753266783e-08	0.0	1
0.000368531756107	0.0	1
0.0267879320949	1.0	2
0.0017693525075	0.0	1
0.588402238565	0.0	1
5.42642619127e-06	1.0	2
0.0161091606491	1.0	2
2.73492459057e-09	1.0	2
0.0256997584393	0.0	1
0.000151626757723	1.0	2
4.31857562084e-05	0.0	1
1.89460882843e-07	0.0	1
1.88497215817e-08	0.0	1
1.11674934527e-05	0.0	1
0.643692715754	0.0	1
0.000490249568812	1.0	2
0.014466313818	0.0	1
2.52135082206e-05	0.0	1
0.0290433790919	1.0	2
1.22605507762e-05	0.0	1
1.31189766385e-05	1.0	2
9.75862979448e-07	1.0	2
2.32960750256e-05	0.0	1
5.26298199577e-06	1.0	2
0.982701529304	0.0	1
5.64274135424e-05	0.0	1
0.00748899218951	0.0	1
0.485528840499	1.0	2
5.38735080201e-05	1.0	2
0.000151306638871	0.0	1
0.00103360104793	0.0	1
0.663996250718	0.0	1
0.00375618580312	0.0	1
0.306154127548	0.0	1
0.022273540676	0.0	1
5.71179331572e-05	0.0	1
4.66122398668e-07	0.0	1
0.000192895167763	0.0	1
0.00148132002023	0.0	1
2.78291860104e-05	1.0	2
9.52725328008e-07	0.0	1
0.295965999995	0.0	1
6.64058726496e-06	0.0	1
0.000602821635683	0.0	1
1.92207520966e-07	1.0	2
7.42528668969e-05	0.0	1
0.517314401942	0.0	1
5.69155930854e-05	0.0	1
0.0129880573194	0.0	1
0.000767225932943	1.0	2
0.00577141753223	0.0	1
0.313106941166	0.0	1
0.000366246386755	0.0	1
4.03420072306e-05	0.0	1
0.0685677362133	0.0	1
0.000687117754311	0.0	1
9.32878667478e-05	0.0	1
0.000505659358933	1.0	2
0.000786471834516	1.0	2
0.34441239385	1.0	2
0.459527671409	0.0	1
0.00853367163969	0.0	1
2.33168637791e-05	1.0	2
0.00330196198695	1.0	2
9.05184619746e-06	0.0	1
0.00125531056332	1.0	2
0.000479707179394	0.0	1
0.739083437003	0.0	1
4.34120132653e-05	0.0	1
0.636212942732	0.0	1
0.00123360303355	0.0	1
0.00422544984314	0.0	1
0.941607337845	0.0	1
0.77155333519	0.0	1
0.00165422415712	0.0	1
0.00112075352554	0.0	1
0.000645845987294	0.0	1
0.000233072379054	1.0	2
0.000851484876291	1.0	2
0.00101074536238	1.0	2
0.0027584592861	0.0	1
0.00688801367	1.0	2
1.51918926166e-05	1.0	2
3.55246764782e-06	1.0	2
0.00497559362366	1.0	2
0.899734416548	1.0	2
0.1002375893	0.0	1
2.74792719722e-06	0.0	1
0.000314083875087	1.0	2
0.000181131598691	1.0	2
0.228536380124	0.0	1
7.05309801292e-06	0.0	1
1.84745662363e-06	0.0	1
3.99847195133e-06	1.0	2
0.0119780984582	0.0	1
0.00158028598705	0.0	1
1.26845632885e-07	1.0	2
0.00162335092814	1.0	2
0.00142769316567	0.0	1
0.00279262279428	0.0	1
0.000825810214392	0.0	1
4.20009977667e-05	1.0	2
5.07882975259e-06	1.0	2
0.0100220448365	0.0	1
0.0889332567121	0.0	1
0.00654234013521	1.0	2
7.55534313824e-06	0.0	1
0.0286062225062	1.0	2
0.000460738829935	0.0	1
7.79942717928e-05	1.0	2
0.336278021272	0.0	1
0.00273133737429	0.0	1
0.00102254654383	0.0	1
0.000187339955392	0.0	1
8.64484739838e-07	0.0	1
0.00444617717205	1.0	2
0.884359797633	1.0	2
0.045334553375	0.0	1
0.000250489009125	0.0	1
0.00507986453951	0.0	1
0.214196099151	0.0	1
0.0443868733956	1.0	2
0.0119419271455	1.0	2
0.00025096361317	1.0	2
4.11953180049e-07	1.0	2
0.0103725071389	0.0	1
0.000440177799178	1.0	2
0.0249506818571	1.0	2
0.00241404544533	0.0	1
0.00950152703793	1.0	2
0.000117807930738	1.0	2
0.00318708165652	1.0	2
0.139023762638	0.0	1
4.92406146197e-06	0.0	1
0.00387686334826	1.0	2
2.98425025283e-05	0.0	1
1.22288278997e-06	1.0	2
5.55159305994e-05	0.0	1
0.499650268248	0.0	1
0.00018599165769	1.0	2
0.000111752930138	0.0	1
0.00464844755455	1.0	2
0.000230814291793	0.0	1
0.0051809886444	0.0	1
0.0318274454494	0.0	1
0.000163816638002	1.0	2
1.88892178639e-05	0.0	1
1.22500346898e-05	1.0	2
0.0359789009583	1.0	2
0.000472599853039	0.0	1
0.00165674601693	0.0	1
2.94530194532e-08	0.0	1
0.000242115850881	1.0	2
1.20791695546e-05	0.0	1
0.00608543796841	1.0	2
0.00313366466183	0.0	1
0.110617491352	1.0	2
1.46152421455e-05	0.0	1
0.00278416509934	0.0	1
0.469318975258	1.0	2
1.89806798012e-06	0.0	1
3.81460919136e-05	1.0	2
0.000104032315646	0.0	1
0.00259564149424	0.0	1
0.000234361168688	0.0	1
4.58093263624e-06	0.0	1
1.22958153476e-05	1.0	2
0.00232879197009	0.0	1
0.00954595191514	0.0	1
1.31264660156e-06	1.0	2
0.00935469317579	0.0	1
3.35313590578e-05	1.0	2
0.00234686173083	0.0	1
0.00558851663643	0.0	1
0.0187879190478	1.0	2
0.000247843215864	0.0	1
0.00592631538543	0.0	1
0.0152916653909	1.0	2
0.0020168888805	1.0	2
1.75002622424e-07	0.0	1
0.0461057294996	0.0	1
0.00593990534199	0.0	1
0.17498818475	0.0	1
0.000964208365571	1.0	2
0.000103023329184	0.0	1
0.116277957308	1.0	2
2.06098238227e-05	1.0	2
4.78721468136e-06	0.0	1
0.212455348187	0.0	1
0.00646208827104	0.0	1
0.000410161976914	0.0	1
0.000127906546101	0.0	1
1.15906863277e-05	0.0	1
2.07398907882e-05	1.0	2
0.948392694084	0.0	1
0.000131078332909	0.0	1
2.1328201582e-05	0.0	1
1.58485837544e-06	0.0	1
2.12309497354e-06	0.0	1
0.207005819721	0.0	1
1.02481291023e-05	0.0	1
0.00126473546794	1.0	2
7.4419376681e-05	0.0	1
0.0266553945487	1.0	2
0.168410856528	1.0	2
0.957160528132	0.0	1
0.00114967830868	1.0	2
0.000356505515714	1.0	2
0.967846610581	1.0	2
0.00102461870932	1.0	2
0.0987664510351	1.0	2
0.00392728988178	1.0	2
0.0116738187773	1.0	2
1.85450379696e-06	1.0	2
5.68878259883e-05	1.0	2
3.19837953557e-06	1.0	2
0.00147717698552	0.0	1
9.17720714443e-05	1.0	2
0.000106423579268	1.0	2
0.00273657623709	0.0	1
0.00673915642712	1.0	2
0.00126443411835	1.0	2
0.0002708034546	0.0	1
0.000169357893179	0.0	1
0.977193087717	0.0	1
0.000552976196181	0.0	1
0.010097459263	1.0	2
0.0152327432615	0.0	1
0.000207788785361	0.0	1
0.00211225702361	1.0	2
9.15527761609e-05	0.0	1
0.0691809419679	0.0	1
0.00484917837063	0.0	1
0.63481330663	0.0	1
0.00858018668268	1.0	2
1.74607806535e-06	1.0	2
0.00419926146155	1.0	2
1.89414000816e-06	1.0	2
0.416166493209	1.0	2
6.01761823484e-05	1.0	2
0.000273282381449	0.0	1
1.9954106675e-06	0.0	1
0.00169430947555	0.0	1
0.364805546488	0.0	1
0.0224476623655	0.0	1
0.00444401221027	0.0	1
0.000150463846848	1.0	2
0.535951446916	1.0	2
0.000102432832753	0.0	1
4.3432704918e-05	0.0	1
0.0613386051139	0.0	1
4.10173960904e-05	0.0	1
0.327816004625	0.0	1
0.0145171608965	1.0	2
9.36285628652e-06	1.0	2
1.20923148366e-05	1.0	2
0.00876977712907	0.0	1
0.013718400787	1.0	2
6.31626505051e-05	0.0	1
1.5761174856e-05	0.0	1
0.000104571848191	1.0	2
2.85866507904e-05	0.0	1
0.745727483391	0.0	1
0.00172593701828	0.0	1
0.00142978576385	0.0	1
0.0252062520556	0.0	1
0.000496151407189	1.0	2
0.979613978696	1.0	2
0.00948239928243	0.0	1
0.0127462002625	0.0	1
3.73090439927e-05	0.0	1
7.08868616951e-06	0.0	1
0.00178282543271	0.0	1
1.27364808606e-06	0.0	1
0.000204667495026	0.0	1
2.17713232138e-05	0.0	1
0.000624626316372	0.0	1
0.00578781578115	1.0	2
0.0268688906122	1.0	2
1.7713934853e-06	1.0	2
1.29735924971e-07	1.0	2
0.000145285755728	1.0	2
3.63811615396e-06	0.0	1
0.000130981413426	0.0	1
0.0177207687539	0.0	1
0.000536588722871	1.0	2
9.45496701509e-05	1.0	2
0.00797879668103	1.0	2
2.79761370667e-05	0.0	1
1.74595388607e-05	0.0	1
0.206344334789	0.0	1
0.000910201329188	1.0	2
0.00237081741169	0.0	1
0.611066444155	0.0	1
0.0202577102954	1.0	2
0.000706152260775	1.0	2
0.972891159194	0.0	1
4.21345369778e-06	1.0	2
0.0011526208673	1.0	2
2.436971373e-05	1.0	2
3.61628962568e-06	1.0	2
8.93556936976e-05	0.0	1
0.0396334424232	1.0	2
0.00839591565563	0.0	1
0.00178097009742	1.0	2
2.82009789225e-07	0.0	1
9.36126744025e-05	0.0	1
0.00113829772541	0.0	1
0.188556686665	0.0	1
9.49771061058e-07	0.0	1
0.0219435923162	1.0	2
0.0162396819851	0.0	1
9.52871467755e-06	0.0	1
0.0231315827512	1.0	2
0.00109569029341	0.0	1
0.257291496771	0.0	1
0.705144375056	0.0	1
0.000158459989986	1.0	2
0.01358942885	1.0	2
4.45384620828e-06	1.0	2
0.000191947756902	0.0	1
0.0175430719297	0.0	1
0.000182972619631	1.0	2
0.308360018274	1.0	2
0.00743804877643	0.0	1
6.12473176619e-05	0.0	1
0.00367346001197	1.0	2
0.0422844129171	1.0	2
0.0003399509272	0.0	1
0.777718675356	0.0	1
0.00529436297702	0.0	1
0.000214126940697	1.0	2
1.98625568606e-06	0.0	1
7.85212400943e-06	1.0	2
4.45462083484e-07	0.0	1
0.000107154109063	1.0	2
5.24006133447e-05	0.0	1
0.00208864026191	1.0	2
3.34178897138e-05	0.0	1
0.810570652138	0.0	1
4.33999995368e-05	0.0	1
0.00648935657665	0.0	1
0.0165168832614	1.0	2
4.85084189794e-07	1.0	2
0.13821920283	1.0	2
0.00198487524331	0.0	1
0.000140837436266	1.0	2
0.000696484776735	0.0	1
9.32253794393e-06	1.0	2
0.0237078326623	0.0	1
6.1273136073e-07	1.0	2
1.41680260896e-06	1.0	2
0.00547689714586	0.0	1
0.307392438327	0.0	1
0.00623974087705	0.0	1
8.51770739054e-05	0.0	1
0.109778397212	0.0	1
0.00693388570228	1.0	2
0.000300960282064	0.0	1
0.000453574029645	1.0	2
0.00193196438489	0.0	1
0.658303689418	0.0	1
6.13957708977e-05	0.0	1
0.000340588339192	1.0	2
2.20043550108e-05	1.0	2
0.000144786788296	0.0	1
1.71928364946e-06	0.0	1
0.00279237280582	0.0	1
0.0511452445456	0.0	1
0.000739357533618	0.0	1
0.00052593655135	0.0	1
